,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
253,0.5485419034957886,0.13914713263511658,0.5502762794494629,0.1225493848323822,0.5528720617294312,0.12306097149848938,0.5558773875236511,0.12380530685186386,0.537667989730835,0.1218099296092987,0.529812216758728,0.12189903855323792,0.5214672088623047,0.12231028079986572,0.5487280488014221,0.13291731476783752,0.49695128202438354,0.13145077228546143,0.5499210357666016,0.1618582308292389,0.5346885919570923,0.1596473753452301,0.5852937698364258,0.2537064552307129,0.4348208010196686,0.23352982103824615,0.6638699173927307,0.2558577060699463,0.38399770855903625,0.23202265799045563,0.75815349817276,0.2356061041355133,0.3123564124107361,0.22251316905021667,0.7932450175285339,0.24081061780452728,0.2833448648452759,0.22102370858192444,0.7899734973907471,0.23316679894924164,0.2887442708015442,0.22348706424236298,0.7758545875549316,0.23288145661354065,0.301670640707016,0.22679413855075836,0.5436928868293762,0.5103211998939514,0.4461684823036194,0.5126608610153198,0.6662883162498474,0.6089210510253906,0.38862931728363037,0.6453342437744141,0.6515119075775146,0.8108410239219666,0.3082898259162903,0.7606097459793091,0.6284874081611633,0.8389549255371094,0.3131641745567322,0.7828577756881714,0.7030298709869385,0.864556074142456,0.25333693623542786,0.7928915619850159,clean_data/TEST_TRAIN/warrior2_left/00000205.jpg
254,0.5611535310745239,0.11981918662786484,0.5539318323135376,0.09765756130218506,0.5531831383705139,0.09767615795135498,0.5523731112480164,0.09774976968765259,0.550355076789856,0.09702801704406738,0.5475741028785706,0.09686809033155441,0.5444846749305725,0.09696590900421143,0.5371955037117004,0.10938692092895508,0.5249016284942627,0.1100383922457695,0.5593354105949402,0.14504438638687134,0.553951621055603,0.1446223258972168,0.573461651802063,0.24202805757522583,0.4564289450645447,0.23800352215766907,0.6767576336860657,0.23041856288909912,0.35812562704086304,0.23781675100326538,0.7603849172592163,0.21843305230140686,0.26697593927383423,0.2236289530992508,0.7888950109481812,0.21549060940742493,0.23796536028385162,0.2192022204399109,0.791958212852478,0.21029992401599884,0.2357838749885559,0.21369963884353638,0.7828177809715271,0.2137666791677475,0.24523721635341644,0.21801085770130157,0.5576684474945068,0.6103639006614685,0.47864747047424316,0.6155745387077332,0.6932022571563721,0.6382229924201965,0.36889731884002686,0.7703138589859009,0.7058977484703064,0.9044976830482483,0.25841090083122253,0.9022582769393921,0.6884875893592834,0.9463416934013367,0.24067161977291107,0.9238304495811462,0.7761786580085754,0.952228844165802,0.23858794569969177,0.9680772423744202,clean_data/TEST_TRAIN/warrior2_left/00000204.jpg
255,0.5810779929161072,0.15267524123191833,0.5737939476966858,0.13161826133728027,0.5733113288879395,0.13094547390937805,0.5726244449615479,0.1301218569278717,0.5693522095680237,0.13279762864112854,0.5658374428749084,0.13289061188697815,0.5620636343955994,0.13308632373809814,0.555652379989624,0.13740035891532898,0.5399331450462341,0.14410358667373657,0.5789254903793335,0.17411500215530396,0.5726614594459534,0.17746838927268982,0.5944541692733765,0.2541233003139496,0.4681815505027771,0.24128590524196625,0.6950193643569946,0.2634072005748749,0.366410493850708,0.22929126024246216,0.7869542837142944,0.23658281564712524,0.27695298194885254,0.1998133659362793,0.8167374134063721,0.23731884360313416,0.24614432454109192,0.2022308111190796,0.8210182189941406,0.2358141541481018,0.24387226998806,0.2016439437866211,0.8084301948547363,0.23852576315402985,0.2546408474445343,0.20449167490005493,0.5628958344459534,0.5541295409202576,0.4815342426300049,0.559004545211792,0.6971039175987244,0.5820401906967163,0.3927622437477112,0.7378314733505249,0.7178049087524414,0.8338895440101624,0.26371824741363525,0.8434073328971863,0.7009817361831665,0.8744722008705139,0.24747316539287567,0.848264217376709,0.7821599841117859,0.8766583800315857,0.2256225049495697,0.9048577547073364,clean_data/TEST_TRAIN/warrior2_left/00000238.jpg
256,0.5610854029655457,0.298315167427063,0.5580614805221558,0.2806777358055115,0.5583928227424622,0.2802710235118866,0.5585662126541138,0.27987560629844666,0.5524275898933411,0.2811686396598816,0.5490972399711609,0.2812193036079407,0.5459399223327637,0.28159162402153015,0.5468215346336365,0.2882116436958313,0.529485821723938,0.2901865839958191,0.5600986480712891,0.31504806876182556,0.5539487600326538,0.3170582056045532,0.5761774182319641,0.3835185766220093,0.4751671552658081,0.37670716643333435,0.6623750925064087,0.34942036867141724,0.38168203830718994,0.35582849383354187,0.726122260093689,0.31393343210220337,0.3072291314601898,0.31534698605537415,0.746066689491272,0.30209365487098694,0.28210002183914185,0.30325520038604736,0.7476248145103455,0.29684093594551086,0.2792220711708069,0.2998111844062805,0.7408275604248047,0.3026038408279419,0.2874194085597992,0.3052586317062378,0.540445864200592,0.6333791613578796,0.4771978259086609,0.6390606760978699,0.6628674864768982,0.6553494930267334,0.3797455132007599,0.76192706823349,0.6612451076507568,0.849591851234436,0.2834862768650055,0.8644967079162598,0.6438392400741577,0.8807420134544373,0.27130943536758423,0.8817456960678101,0.7195121645927429,0.8862401247024536,0.2741413116455078,0.9164604544639587,clean_data/TEST_TRAIN/warrior2_left/00000217.jpg
257,0.5282777547836304,0.12460431456565857,0.521507740020752,0.11023440957069397,0.5209167003631592,0.11021596193313599,0.5202136635780334,0.11025714874267578,0.5183975696563721,0.11118504405021667,0.5156068801879883,0.11187230795621872,0.5125786066055298,0.11282193660736084,0.5090887546539307,0.12229076027870178,0.49483418464660645,0.12760165333747864,0.5263280868530273,0.14454862475395203,0.5218805074691772,0.14520150423049927,0.5510430335998535,0.22821873426437378,0.44048041105270386,0.22913211584091187,0.6341583728790283,0.24082237482070923,0.3552784025669098,0.2633146047592163,0.7158186435699463,0.23617509007453918,0.27805614471435547,0.26709097623825073,0.7400792837142944,0.2395893931388855,0.25429949164390564,0.27375876903533936,0.7433234453201294,0.23820874094963074,0.2529814839363098,0.2723460793495178,0.7333840131759644,0.23905280232429504,0.2605261206626892,0.27173709869384766,0.5266426205635071,0.5256506204605103,0.4592773914337158,0.5252956748008728,0.628902792930603,0.6202322244644165,0.3852652311325073,0.6926332116127014,0.6456529498100281,0.8208012580871582,0.30508410930633545,0.8345543146133423,0.6321986317634583,0.8595126867294312,0.3016878664493561,0.851283073425293,0.6961745023727417,0.8656414151191711,0.2942289113998413,0.9018919467926025,clean_data/TEST_TRAIN/warrior2_left/00000259.jpg
258,0.5174816846847534,0.08708398789167404,0.5296686887741089,0.0703144371509552,0.5360772609710693,0.07056909799575806,0.5422679781913757,0.07092097401618958,0.5102967023849487,0.0697040855884552,0.5040506720542908,0.0696854293346405,0.498065322637558,0.06981408596038818,0.5509495139122009,0.08144780993461609,0.49396318197250366,0.08068883419036865,0.5322198271751404,0.10729321837425232,0.5069793462753296,0.10746148973703384,0.6050402522087097,0.18072757124900818,0.45567503571510315,0.18774622678756714,0.6976999640464783,0.19194336235523224,0.4059765934944153,0.25690728425979614,0.7908318042755127,0.1429443359375,0.30611884593963623,0.26206332445144653,0.8279381990432739,0.12846171855926514,0.29323476552963257,0.2621304392814636,0.8258524537086487,0.12281292676925659,0.2859932482242584,0.25981080532073975,0.8109854459762573,0.13049235939979553,0.2945346236228943,0.2614869475364685,0.5682094097137451,0.46875008940696716,0.4601454734802246,0.4605703353881836,0.6842188239097595,0.613970935344696,0.39812278747558594,0.619124174118042,0.7186696529388428,0.8696508407592773,0.36767375469207764,0.7617937326431274,0.698814868927002,0.9047662019729614,0.3775781989097595,0.7853765487670898,0.7781286835670471,0.947815477848053,0.28395500779151917,0.791208028793335,clean_data/TEST_TRAIN/warrior2_left/00000266.jpg
259,0.27081677317619324,0.16128909587860107,0.2669628858566284,0.140217125415802,0.2672794461250305,0.14008879661560059,0.2673807144165039,0.1402084231376648,0.26141566038131714,0.13986560702323914,0.25811493396759033,0.13974469900131226,0.25467875599861145,0.14039874076843262,0.2546771168708801,0.15123143792152405,0.23571397364139557,0.15313011407852173,0.2700425386428833,0.1842898577451706,0.26306581497192383,0.1873789131641388,0.2915751338005066,0.2694917619228363,0.1781778484582901,0.26140862703323364,0.37846675515174866,0.25178664922714233,0.0928037017583847,0.2588018774986267,0.45169466733932495,0.23963478207588196,0.019019678235054016,0.2618822157382965,0.47833168506622314,0.238052099943161,-0.006463587284088135,0.2579745650291443,0.480530709028244,0.23581919074058533,-0.005408629775047302,0.2573799192905426,0.470370352268219,0.24096199870109558,0.004290938377380371,0.2622201144695282,0.2623133957386017,0.6030701398849487,0.18755657970905304,0.5960562229156494,0.3910873532295227,0.6780309677124023,0.10202015936374664,0.7610549330711365,0.3835057020187378,0.9245284795761108,0.013973891735076904,0.9253316521644592,0.3675117790699005,0.9526156187057495,0.012153521180152893,0.9465468525886536,0.4312073588371277,0.9761371612548828,-0.0011754930019378662,0.9663504958152771,clean_data/TEST_TRAIN/warrior2_left/00000299.jpg
260,0.5268989205360413,0.22783491015434265,0.5211247205734253,0.21365410089492798,0.523162305355072,0.21304328739643097,0.5253530740737915,0.21229803562164307,0.5104684233665466,0.21662303805351257,0.5042858123779297,0.21838578581809998,0.4976162612438202,0.22045275568962097,0.5183791518211365,0.22053563594818115,0.47649481892585754,0.23260436952114105,0.5327643156051636,0.24270685017108917,0.5188581347465515,0.24880030751228333,0.5900509357452393,0.3014224171638489,0.41305607557296753,0.3175567090511322,0.7298478484153748,0.27729833126068115,0.27617546916007996,0.3102354109287262,0.861218273639679,0.26019737124443054,0.13605996966362,0.3023780882358551,0.9047771692276001,0.26254260540008545,0.09276437759399414,0.3084107041358948,0.9118996858596802,0.2601069509983063,0.08810499310493469,0.3046466112136841,0.8961564302444458,0.2622998356819153,0.10233018547296524,0.3048197031021118,0.545596718788147,0.5904013514518738,0.43171465396881104,0.5876248478889465,0.735008955001831,0.6482653617858887,0.28755655884742737,0.7214232683181763,0.7071703672409058,0.838348388671875,0.1620137095451355,0.8386987447738647,0.6793767809867859,0.871228814125061,0.1547103226184845,0.8579238057136536,0.7979944944381714,0.8799565434455872,0.13320904970169067,0.889838457107544,clean_data/TEST_TRAIN/warrior2_left/00000059.jpg
261,0.5223655104637146,0.14706242084503174,0.5232828855514526,0.12820947170257568,0.5262285470962524,0.12777218222618103,0.5294920206069946,0.1271815001964569,0.5125378370285034,0.1288941502571106,0.5064380764961243,0.12936750054359436,0.49996957182884216,0.12999838590621948,0.5280358195304871,0.13373398780822754,0.48341915011405945,0.1382194459438324,0.52690589427948,0.16577650606632233,0.5135954022407532,0.17107915878295898,0.5622599720954895,0.24633599817752838,0.44250452518463135,0.23010286688804626,0.6647202968597412,0.2426566630601883,0.33817780017852783,0.21463605761528015,0.747325599193573,0.23307326436042786,0.2409968376159668,0.20625364780426025,0.7749388217926025,0.23239439725875854,0.20812201499938965,0.20731648802757263,0.7795214653015137,0.2280052751302719,0.20598134398460388,0.20287495851516724,0.7695435881614685,0.2310694456100464,0.2168404459953308,0.20439207553863525,0.5209561586380005,0.5643683075904846,0.45565372705459595,0.5623388886451721,0.6311343908309937,0.6779826283454895,0.3896297514438629,0.7442415356636047,0.6363258361816406,0.9074850082397461,0.2947443723678589,0.9076630473136902,0.6223026514053345,0.9478180408477783,0.27375397086143494,0.9351154565811157,0.7053512930870056,0.9443399906158447,0.34724000096321106,0.9556737542152405,clean_data/TEST_TRAIN/warrior2_left/00000303.jpg
262,0.5555264353752136,0.23408707976341248,0.5526822209358215,0.2190806269645691,0.5548431873321533,0.21950682997703552,0.5567575097084045,0.21982386708259583,0.5399947762489319,0.2188161313533783,0.5323123335838318,0.21889623999595642,0.5240991115570068,0.2190762460231781,0.5422653555870056,0.22780653834342957,0.4954191744327545,0.22699704766273499,0.5550252795219421,0.25462812185287476,0.5387246012687683,0.2567668557167053,0.5973280072212219,0.34307125210762024,0.3963125944137573,0.3338544964790344,0.7507593631744385,0.3307740390300751,0.23644639551639557,0.33566856384277344,0.8768391609191895,0.3045271337032318,0.09510946273803711,0.3223007023334503,0.9193649291992188,0.3006192445755005,0.049941450357437134,0.31460607051849365,0.9231452941894531,0.29746532440185547,0.04572579264640808,0.311358779668808,0.9065983891487122,0.3012272119522095,0.0605490505695343,0.3172868490219116,0.5205835103988647,0.6256682276725769,0.38532233238220215,0.6218438744544983,0.705747127532959,0.6211456060409546,0.22229062020778656,0.7308428287506104,0.730161190032959,0.8135218620300293,0.071319580078125,0.8407987356185913,0.7135018110275269,0.8500458002090454,0.06506505608558655,0.8514783978462219,0.802219033241272,0.8697738647460938,0.02860391139984131,0.8722459673881531,clean_data/TEST_TRAIN/warrior2_left/00000114.jpg
263,0.5763566493988037,0.14158383011817932,0.5666117668151855,0.117915578186512,0.5654395222663879,0.11735527962446213,0.5641611814498901,0.11669921875,0.562669575214386,0.11827483028173447,0.5591922402381897,0.11819825321435928,0.5557419061660767,0.11814325302839279,0.5444743633270264,0.12853220105171204,0.5322667956352234,0.13116484880447388,0.5736514925956726,0.1635844111442566,0.5684990286827087,0.16485124826431274,0.5878779888153076,0.2573707103729248,0.4540979564189911,0.25982025265693665,0.7043830156326294,0.23267780244350433,0.3355461359024048,0.24982485175132751,0.8023152351379395,0.2206394225358963,0.22904369235038757,0.24607613682746887,0.8380998969078064,0.21802319586277008,0.19647541642189026,0.24042513966560364,0.8446575999259949,0.21640737354755402,0.1920984387397766,0.2383839339017868,0.8319169878959656,0.21999038755893707,0.20199432969093323,0.24336856603622437,0.5520003437995911,0.5949528217315674,0.46091529726982117,0.5882890820503235,0.7040920257568359,0.6856687664985657,0.35611552000045776,0.7473337054252625,0.7310342192649841,0.9096044301986694,0.24841514229774475,0.9035049676895142,0.714079737663269,0.9540390968322754,0.24428769946098328,0.9241675734519958,0.8089359998703003,0.9458296895027161,0.20881038904190063,0.9633054137229919,clean_data/TEST_TRAIN/warrior2_left/00000076.jpg
264,0.5485419034957886,0.13914713263511658,0.5502762794494629,0.1225493848323822,0.5528720617294312,0.12306097149848938,0.5558773875236511,0.12380530685186386,0.537667989730835,0.1218099296092987,0.529812216758728,0.12189903855323792,0.5214672088623047,0.12231028079986572,0.5487280488014221,0.13291731476783752,0.49695128202438354,0.13145077228546143,0.5499210357666016,0.1618582308292389,0.5346885919570923,0.1596473753452301,0.5852937698364258,0.2537064552307129,0.4348208010196686,0.23352982103824615,0.6638699173927307,0.2558577060699463,0.38399770855903625,0.23202265799045563,0.75815349817276,0.2356061041355133,0.3123564124107361,0.22251316905021667,0.7932450175285339,0.24081061780452728,0.2833448648452759,0.22102370858192444,0.7899734973907471,0.23316679894924164,0.2887442708015442,0.22348706424236298,0.7758545875549316,0.23288145661354065,0.301670640707016,0.22679413855075836,0.5436928868293762,0.5103211998939514,0.4461684823036194,0.5126608610153198,0.6662883162498474,0.6089210510253906,0.38862931728363037,0.6453342437744141,0.6515119075775146,0.8108410239219666,0.3082898259162903,0.7606097459793091,0.6284874081611633,0.8389549255371094,0.3131641745567322,0.7828577756881714,0.7030298709869385,0.864556074142456,0.25333693623542786,0.7928915619850159,clean_data/TEST_TRAIN/warrior2_left/00000274.jpg
265,0.5484206676483154,0.20897015929222107,0.543045163154602,0.1878126561641693,0.5427796244621277,0.18731021881103516,0.5423225164413452,0.1867104023694992,0.5391676425933838,0.18784336745738983,0.5360464453697205,0.18749995529651642,0.532582700252533,0.18719321489334106,0.5257100462913513,0.19559362530708313,0.5129294991493225,0.19641956686973572,0.5468374490737915,0.23225319385528564,0.5407314300537109,0.2325940728187561,0.5666101574897766,0.3243049383163452,0.4421471655368805,0.3222444951534271,0.679222583770752,0.2979966104030609,0.3303145170211792,0.3179212808609009,0.7666691541671753,0.2649935185909271,0.23206675052642822,0.31850677728652954,0.8008053302764893,0.2639147937297821,0.19860675930976868,0.3158629834651947,0.8029727935791016,0.2565842568874359,0.19718462228775024,0.31316423416137695,0.7896249294281006,0.2601894438266754,0.20593279600143433,0.31686949729919434,0.5349670052528381,0.6515662670135498,0.45498108863830566,0.649380624294281,0.6836123466491699,0.6955748200416565,0.32882562279701233,0.7911313772201538,0.6688830852508545,0.8926551342010498,0.21445897221565247,0.9051846861839294,0.652014970779419,0.9155640602111816,0.2050134837627411,0.9188816547393799,0.7348754405975342,0.9565421342849731,0.19359657168388367,0.9627681970596313,clean_data/TEST_TRAIN/warrior2_left/00000063.jpg
266,0.5643171072006226,0.18783164024353027,0.5581813454627991,0.1666927933692932,0.5579217076301575,0.16602307558059692,0.5574873089790344,0.16539955139160156,0.5540027022361755,0.16717186570167542,0.5514980554580688,0.16700521111488342,0.5485115647315979,0.16709551215171814,0.5431528687477112,0.1717272400856018,0.531328022480011,0.17639344930648804,0.5630306005477905,0.20722821354866028,0.5573421716690063,0.2105601727962494,0.5744825005531311,0.27919870615005493,0.4773281216621399,0.2805539667606354,0.6591231226921082,0.2663297653198242,0.3947327435016632,0.2762898802757263,0.7277412414550781,0.25279805064201355,0.3137948513031006,0.2778487801551819,0.753304660320282,0.2484375536441803,0.288666695356369,0.2795865833759308,0.7547138929367065,0.24145713448524475,0.2869054675102234,0.276601105928421,0.7466127872467041,0.2468559443950653,0.29463377594947815,0.2782493829727173,0.5606063604354858,0.5824553370475769,0.49738627672195435,0.5847850441932678,0.666222870349884,0.6658383011817932,0.4236963093280792,0.7217788696289062,0.6830745935440063,0.8670167922973633,0.34098485112190247,0.8731364011764526,0.6702038645744324,0.8982359766960144,0.33348360657691956,0.8955370187759399,0.7419562339782715,0.9007789492607117,0.3158947229385376,0.9176603555679321,clean_data/TEST_TRAIN/warrior2_left/00000315.jpg
267,0.5725370645523071,0.40794381499290466,0.5650266408920288,0.3946726322174072,0.5644693970680237,0.3942960202693939,0.5636677145957947,0.3938462734222412,0.5588282346725464,0.3946688175201416,0.554487943649292,0.3943098783493042,0.5491572022438049,0.3938196301460266,0.534960150718689,0.3955446481704712,0.5186100006103516,0.3959500789642334,0.5669738054275513,0.4189717173576355,0.5575776100158691,0.41956284642219543,0.5903946161270142,0.4555482864379883,0.40790149569511414,0.4590241611003876,0.7601452469825745,0.4523620009422302,0.2659302353858948,0.4608650505542755,0.8987919092178345,0.43959861993789673,0.13293376564979553,0.467373251914978,0.9413344860076904,0.43548208475112915,0.08651477098464966,0.47357696294784546,0.948710024356842,0.43142080307006836,0.08274782449007034,0.47201719880104065,0.9331445097923279,0.4333344101905823,0.09797841310501099,0.4729672968387604,0.5449075102806091,0.6392384171485901,0.4310966432094574,0.6435052752494812,0.7485558390617371,0.6707888245582581,0.26210543513298035,0.7363548278808594,0.7792710661888123,0.8093975186347961,0.0901307463645935,0.8233711123466492,0.7535509467124939,0.832707405090332,0.06343087553977966,0.8344984650611877,0.8807053565979004,0.8488601446151733,0.07968080043792725,0.86000657081604,clean_data/TEST_TRAIN/warrior2_left/00000052.jpg
268,0.49162477254867554,0.3266083002090454,0.48710745573043823,0.3177810311317444,0.48712071776390076,0.3176875710487366,0.48706600069999695,0.31754082441329956,0.4844776690006256,0.31859487295150757,0.482383668422699,0.31914955377578735,0.47955751419067383,0.31985118985176086,0.4768606424331665,0.32351237535476685,0.46594545245170593,0.3281717300415039,0.4914286136627197,0.33729758858680725,0.48728811740875244,0.33957818150520325,0.5023112893104553,0.37983769178390503,0.43067410588264465,0.3923560082912445,0.5711954236030579,0.3768683075904846,0.3579002618789673,0.3978673219680786,0.6237841248512268,0.3569067418575287,0.29975610971450806,0.38540464639663696,0.6437186002731323,0.3569938540458679,0.2765527665615082,0.3856496810913086,0.6452372074127197,0.35363924503326416,0.27448534965515137,0.38205772638320923,0.6382564306259155,0.35477524995803833,0.2829362154006958,0.38279998302459717,0.4985855221748352,0.5394971370697021,0.4505941867828369,0.5403110980987549,0.5901888608932495,0.5592260360717773,0.3797287940979004,0.6111106276512146,0.6074618101119995,0.6726658344268799,0.3121935725212097,0.6820608377456665,0.5978151559829712,0.6912916302680969,0.30277958512306213,0.6915477514266968,0.6561204791069031,0.6870743036270142,0.3058466613292694,0.703805685043335,clean_data/TEST_TRAIN/warrior2_left/00000331.jpg
269,0.5223655104637146,0.14706242084503174,0.5232828855514526,0.12820947170257568,0.5262285470962524,0.12777218222618103,0.5294920206069946,0.1271815001964569,0.5125378370285034,0.1288941502571106,0.5064380764961243,0.12936750054359436,0.49996957182884216,0.12999838590621948,0.5280358195304871,0.13373398780822754,0.48341915011405945,0.1382194459438324,0.52690589427948,0.16577650606632233,0.5135954022407532,0.17107915878295898,0.5622599720954895,0.24633599817752838,0.44250452518463135,0.23010286688804626,0.6647202968597412,0.2426566630601883,0.33817780017852783,0.21463605761528015,0.747325599193573,0.23307326436042786,0.2409968376159668,0.20625364780426025,0.7749388217926025,0.23239439725875854,0.20812201499938965,0.20731648802757263,0.7795214653015137,0.2280052751302719,0.20598134398460388,0.20287495851516724,0.7695435881614685,0.2310694456100464,0.2168404459953308,0.20439207553863525,0.5209561586380005,0.5643683075904846,0.45565372705459595,0.5623388886451721,0.6311343908309937,0.6779826283454895,0.3896297514438629,0.7442415356636047,0.6363258361816406,0.9074850082397461,0.2947443723678589,0.9076630473136902,0.6223026514053345,0.9478180408477783,0.27375397086143494,0.9351154565811157,0.7053512930870056,0.9443399906158447,0.34724000096321106,0.9556737542152405,clean_data/TEST_TRAIN/warrior2_left/00000325.jpg
270,0.5408843755722046,0.2276206612586975,0.5333418846130371,0.20733189582824707,0.5320873856544495,0.20693117380142212,0.5305001735687256,0.2065560519695282,0.5297479629516602,0.20782572031021118,0.5263904929161072,0.20784279704093933,0.5225851535797119,0.207792729139328,0.5065547227859497,0.2145105004310608,0.49606284499168396,0.21558023989200592,0.5337483882904053,0.24676662683486938,0.5299554467201233,0.24711620807647705,0.5550887584686279,0.30843403935432434,0.39741411805152893,0.3154461085796356,0.6867602467536926,0.27054014801979065,0.2619701623916626,0.3038197159767151,0.7971229553222656,0.24658051133155823,0.14822930097579956,0.2726303040981293,0.8334046602249146,0.24425087869167328,0.11553880572319031,0.26938965916633606,0.8382092714309692,0.24178245663642883,0.11315983533859253,0.2641077935695648,0.8246755599975586,0.24546590447425842,0.12289974093437195,0.266695499420166,0.5351189970970154,0.590013861656189,0.4323781728744507,0.5952610373497009,0.7054599523544312,0.6668315529823303,0.3072129786014557,0.7182577848434448,0.7101402282714844,0.8756457567214966,0.19695192575454712,0.8278229832649231,0.6909294128417969,0.9150770902633667,0.18470588326454163,0.8441758155822754,0.789119303226471,0.9218974113464355,0.1904403269290924,0.8841894268989563,clean_data/TEST_TRAIN/warrior2_left/00000086.jpg
271,0.5493682026863098,0.1652204394340515,0.5405385494232178,0.1434466540813446,0.5399572849273682,0.14267197251319885,0.5392276644706726,0.14203813672065735,0.5367918014526367,0.14559796452522278,0.5333911776542664,0.1466151475906372,0.5289194583892822,0.1481306254863739,0.51639324426651,0.15542399883270264,0.5004363059997559,0.1644519567489624,0.5470022559165955,0.1896463930606842,0.5394705533981323,0.19487863779067993,0.5720652341842651,0.26943203806877136,0.42419078946113586,0.29276421666145325,0.7025995254516602,0.25619757175445557,0.29417842626571655,0.29107123613357544,0.8190116286277771,0.25240573287010193,0.18161800503730774,0.29872387647628784,0.8547779321670532,0.25122836232185364,0.14498651027679443,0.2979419231414795,0.8618674874305725,0.25014618039131165,0.14139997959136963,0.2959667146205902,0.8483055233955383,0.2546822428703308,0.15490436553955078,0.3005005121231079,0.5322567224502563,0.617988109588623,0.4320860505104065,0.618022620677948,0.6954172849655151,0.688728928565979,0.2949579954147339,0.7633824944496155,0.7502673268318176,0.9311763644218445,0.16378095746040344,0.910858154296875,0.7326118350028992,0.9723749160766602,0.14842155575752258,0.9331961870193481,0.8350932598114014,0.9805070757865906,0.1471644639968872,0.9712105393409729,clean_data/TEST_TRAIN/warrior2_left/00000092.jpg
272,0.5725370645523071,0.40794381499290466,0.5650266408920288,0.3946726322174072,0.5644693970680237,0.3942960202693939,0.5636677145957947,0.3938462734222412,0.5588282346725464,0.3946688175201416,0.554487943649292,0.3943098783493042,0.5491572022438049,0.3938196301460266,0.534960150718689,0.3955446481704712,0.5186100006103516,0.3959500789642334,0.5669738054275513,0.4189717173576355,0.5575776100158691,0.41956284642219543,0.5903946161270142,0.4555482864379883,0.40790149569511414,0.4590241611003876,0.7601452469825745,0.4523620009422302,0.2659302353858948,0.4608650505542755,0.8987919092178345,0.43959861993789673,0.13293376564979553,0.467373251914978,0.9413344860076904,0.43548208475112915,0.08651477098464966,0.47357696294784546,0.948710024356842,0.43142080307006836,0.08274782449007034,0.47201719880104065,0.9331445097923279,0.4333344101905823,0.09797841310501099,0.4729672968387604,0.5449075102806091,0.6392384171485901,0.4310966432094574,0.6435052752494812,0.7485558390617371,0.6707888245582581,0.26210543513298035,0.7363548278808594,0.7792710661888123,0.8093975186347961,0.0901307463645935,0.8233711123466492,0.7535509467124939,0.832707405090332,0.06343087553977966,0.8344984650611877,0.8807053565979004,0.8488601446151733,0.07968080043792725,0.86000657081604,clean_data/TEST_TRAIN/warrior2_left/00000087.jpg
273,0.6346171498298645,0.27389997243881226,0.631876528263092,0.25572386384010315,0.6315550208091736,0.25517764687538147,0.6309378147125244,0.2546457052230835,0.6278876066207886,0.25503426790237427,0.6249457001686096,0.2540664076805115,0.6223797798156738,0.2536345422267914,0.6169420480728149,0.25770673155784607,0.6057773232460022,0.25823938846588135,0.6303442120552063,0.28959253430366516,0.6259607076644897,0.2906513512134552,0.6396023035049438,0.3469875454902649,0.5400413274765015,0.3341526985168457,0.7262501120567322,0.33779698610305786,0.4528002440929413,0.3396448493003845,0.7976609468460083,0.3229842483997345,0.3772452473640442,0.34236717224121094,0.8213021755218506,0.32262274622917175,0.35227009654045105,0.3461850881576538,0.824307918548584,0.31817391514778137,0.3515883982181549,0.3442477285861969,0.8152756690979004,0.31924283504486084,0.360808789730072,0.34432852268218994,0.6058348417282104,0.5715678334236145,0.546092689037323,0.5702802538871765,0.7068453431129456,0.607488214969635,0.4541500508785248,0.6839559078216553,0.7008469104766846,0.7765488624572754,0.3694855570793152,0.7783833146095276,0.6871832013130188,0.7990211248397827,0.3583942651748657,0.7890984416007996,0.7476866245269775,0.8140639662742615,0.3540838956832886,0.8266208171844482,clean_data/TEST_TRAIN/warrior2_left/00000044.jpg
274,0.5555264353752136,0.23408707976341248,0.5526822209358215,0.2190806269645691,0.5548431873321533,0.21950682997703552,0.5567575097084045,0.21982386708259583,0.5399947762489319,0.2188161313533783,0.5323123335838318,0.21889623999595642,0.5240991115570068,0.2190762460231781,0.5422653555870056,0.22780653834342957,0.4954191744327545,0.22699704766273499,0.5550252795219421,0.25462812185287476,0.5387246012687683,0.2567668557167053,0.5973280072212219,0.34307125210762024,0.3963125944137573,0.3338544964790344,0.7507593631744385,0.3307740390300751,0.23644639551639557,0.33566856384277344,0.8768391609191895,0.3045271337032318,0.09510946273803711,0.3223007023334503,0.9193649291992188,0.3006192445755005,0.049941450357437134,0.31460607051849365,0.9231452941894531,0.29746532440185547,0.04572579264640808,0.311358779668808,0.9065983891487122,0.3012272119522095,0.0605490505695343,0.3172868490219116,0.5205835103988647,0.6256682276725769,0.38532233238220215,0.6218438744544983,0.705747127532959,0.6211456060409546,0.22229062020778656,0.7308428287506104,0.730161190032959,0.8135218620300293,0.071319580078125,0.8407987356185913,0.7135018110275269,0.8500458002090454,0.06506505608558655,0.8514783978462219,0.802219033241272,0.8697738647460938,0.02860391139984131,0.8722459673881531,clean_data/TEST_TRAIN/warrior2_left/00000124.jpg
